8.27	7.852290136
8.28	7.849842694
8.29	7.847393707
8.3	7.844943181
8.31	7.842491119
8.32	7.840037524
8.33	7.837582402
8.34	7.835125756
8.35	7.832667589
8.36	7.830207907
8.37	7.827746713
8.38	7.825284011
8.39	7.822819804
8.4	7.820354098
8.41	7.817886896
8.42	7.815418202
8.43	7.81294802
8.44	7.810476354
8.45	7.808003208
8.46	7.805528586
8.47	7.803052492
8.48	7.80057493
8.49	7.798095904
8.5	7.795615418
8.51	7.793133476
8.52	7.790650082
8.53	7.788165239
8.54	7.785678953
8.55	7.783191227
8.56	7.780702064
8.57	7.77821147
8.58	7.775719447
8.59	7.773226
8.6	7.770731133
8.61	7.768234849
8.62	7.765737154
8.63	7.76323805
8.64	7.760737542
8.65	7.758235633
8.66	7.755732329
8.67	7.753227631
8.68	7.750721546
8.69	7.748214076
8.7	7.745705225
8.71	7.743194998
8.72	7.740683398
8.73	7.73817043
8.74	7.735656097
8.75	7.733140404
8.76	7.730623354
8.77	7.728104951
8.78	7.725585199
8.79	7.723064102
8.8	7.720541665
8.81	7.71801789
8.82	7.715492783
8.83	7.712966346
8.84	7.710438584
8.85	7.707909502
8.86	7.705379102
8.87	7.702847388
8.88	7.700314366
8.89	7.697780038
8.9	7.695244408
8.91	7.692707481
8.92	7.69016926
8.93	7.68762975
8.94	7.685088954
8.95	7.682546876
8.96	7.680003521
8.97	7.677458891
8.98	7.674912991
8.99	7.672365826
9	7.669817398
9.01	7.667267712
9.02	7.664716771
9.03	7.66216458
9.04	7.659611143
9.05	7.657056463
9.06	7.654500544
9.07	7.65194339
9.08	7.649385006
9.09	7.646825395
9.1	7.64426456
9.11	7.641702507
9.12	7.639139238
9.13	7.636574758
9.14	7.63400907
9.15	7.631442179
9.16	7.628874088
9.17	7.626304801
9.18	7.623734322
9.19	7.621162656
9.2	7.618589805
9.21	7.616015774
9.22	7.613440567
9.23	7.610864187
9.24	7.608286639
9.25	7.605707926
9.26	7.603128052
9.27	7.600547021
9.28	7.597964837
9.29	7.595381503
9.3	7.592797025
9.31	7.590211405
9.32	7.587624647
9.33	7.585036755
9.34	7.582447734
9.35	7.579857586
9.36	7.577266316
9.37	7.574673928
9.38	7.572080426
9.39	7.569485812
9.4	7.566890092
9.41	7.564293269
9.42	7.561695347
9.43	7.559096329
9.44	7.55649622
9.45	7.553895024
9.46	7.551292743
9.47	7.548689383
9.48	7.546084947
9.49	7.543479438
9.5	7.540872861
9.51	7.538265219
9.52	7.535656516
9.53	7.533046756
9.54	7.530435944
9.55	7.527824081
9.56	7.525211173
9.57	7.522597224
9.58	7.519982236
9.59	7.517366214
9.6	7.514749162
9.61	7.512131084
9.62	7.509511982
9.63	7.506891862
9.64	7.504270727
9.65	7.50164858
9.66	7.499025425
9.67	7.496401267
9.68	7.493776109
9.69	7.491149954
9.7	7.488522807
9.71	7.485894672
9.72	7.483265551
9.73	7.48063545
9.74	7.478004371
9.75	7.475372318
9.76	7.472739296
9.77	7.470105307
9.78	7.467470357
9.79	7.464834447
9.8	7.462197583
9.81	7.459559768
9.82	7.456921006
9.83	7.4542813
9.84	7.451640654
9.85	7.448999072
9.86	7.446356558
9.87	7.443713116
9.88	7.441068748
9.89	7.438423459
9.9	7.435777253
9.91	7.433130134
9.92	7.430482104
9.93	7.427833168
9.94	7.42518333
9.95	7.422532593
9.96	7.419880961
9.97	7.417228438
9.98	7.414575027
9.99	7.411920732
10	7.409265557
10.01	7.406609505
10.02	7.40395258
10.03	7.401294787
10.04	7.398636128
10.05	7.395976607
10.06	7.393316228
10.07	7.390654995
10.08	7.387992911
10.09	7.38532998
10.1	7.382666205
10.11	7.380001592
10.12	7.377336142
10.13	7.374669859
10.14	7.372002749
10.15	7.369334813
10.16	7.366666056
10.17	7.363996481
10.18	7.361326092
10.19	7.358654893
10.2	7.355982887
10.21	7.353310078
10.22	7.350636469
10.23	7.347962065
10.24	7.345286869
10.25	7.342610884
10.26	7.339934114
10.27	7.337256564
10.28	7.334578235
10.29	7.331899132
10.3	7.32921926
10.31	7.32653862
10.32	7.323857217
10.33	7.321175055
10.34	7.318492137
10.35	7.315808466
10.36	7.313124047
10.37	7.310438882
10.38	7.307752977
10.39	7.305066333
10.4	7.302378955
10.41	7.299690846
10.42	7.29700201
10.43	7.29431245
10.44	7.291622171
10.45	7.288931175
10.46	7.286239466
10.47	7.283547048
10.48	7.280853924
10.49	7.278160098
10.5	7.275465574
10.51	7.272770354
10.52	7.270074443
10.53	7.267377845
10.54	7.264680562
10.55	7.261982598
10.56	7.259283956
10.57	7.256584641
10.58	7.253884656
10.59	7.251184004
10.6	7.248482689
10.61	7.245780715
10.62	7.243078084
10.63	7.240374801
10.64	7.237670869
10.65	7.234966291
10.66	7.232261072
10.67	7.229555214
10.68	7.22684872
10.69	7.224141596
10.7	7.221433843
10.71	7.218725466
10.72	7.216016468
10.73	7.213306852
10.74	7.210596623
10.75	7.207885783
10.76	7.205174335
10.77	7.202462285
10.78	7.199749634
10.79	7.197036386
10.8	7.194322546
10.81	7.191608115
10.82	7.188893099
10.83	7.186177499
10.84	7.18346132
10.85	7.180744566
10.86	7.178027239
10.87	7.175309343
10.88	7.172590881
10.89	7.169871858
10.9	7.167152275
10.91	7.164432138
10.92	7.161711448
10.93	7.158990211
10.94	7.156268428
10.95	7.153546104
10.96	7.150823241
10.97	7.148099844
10.98	7.145375916
10.99	7.14265146
11	7.139926479
11.01	7.137200977
11.02	7.134474957
11.03	7.131748423
11.04	7.129021378
11.05	7.126293826
11.06	7.123565769
11.07	7.120837212
11.08	7.118108157
11.09	7.115378609
11.1	7.112648569
11.11	7.109918042
11.12	7.107187031
11.13	7.10445554
11.14	7.101723572
11.15	7.098991129
11.16	7.096258216
11.17	7.093524836
11.18	7.090790992
11.19	7.088056687
11.2	7.085321926
11.21	7.08258671
11.22	7.079851044
11.23	7.07711493
11.24	7.074378373
11.25	7.071641375
11.26	7.06890394
11.27	7.066166071
11.28	7.063427772
11.29	7.060689045
11.3	7.057949894
11.31	7.055210322
11.32	7.052470333
11.33	7.049729929
11.34	7.046989115
11.35	7.044247893
11.36	7.041506267
11.37	7.038764239
11.38	7.036021814
11.39	7.033278995
11.4	7.030535784
11.41	7.027792185
11.42	7.025048201
11.43	7.022303836
11.44	7.019559093
11.45	7.016813974
11.46	7.014068484
11.47	7.011322626
11.48	7.008576402
11.49	7.005829816
11.5	7.003082871
11.51	7.00033557
11.52	6.997587918
11.53	6.994839916
11.54	6.992091568
11.55	6.989342877
11.56	6.986593847
11.57	6.98384448
11.58	6.98109478
11.59	6.978344751
11.6	6.975594394
11.61	6.972843714
11.62	6.970092714
11.63	6.967341396
11.64	6.964589765
11.65	6.961837822
11.66	6.959085572
11.67	6.956333017
11.68	6.953580161
11.69	6.950827007
11.7	6.948073557
11.71	6.945319816
11.72	6.942565786
11.73	6.93981147
11.74	6.937056872
11.75	6.934301995
11.76	6.931546841
11.77	6.928791414
11.78	6.926035717
11.79	6.923279754
11.8	6.920523526
11.81	6.917767038
11.82	6.915010293
11.83	6.912253293
11.84	6.909496042
11.85	6.906738543
11.86	6.903980798
11.87	6.901222812
11.88	6.898464586
11.89	6.895706125
11.9	6.892947431
11.91	6.890188507
11.92	6.887429357
11.93	6.884669983
11.94	6.881910388
11.95	6.879150576
11.96	6.87639055
11.97	6.873630312
11.98	6.870869867
11.99	6.868109215
12	6.865348362
12.01	6.86258731
12.02	6.859826061
12.03	6.857064619
12.04	6.854302988
12.05	6.851541169
12.06	6.848779166
12.07	6.846016982
12.08	6.84325462
12.09	6.840492083
12.1	6.837729375
12.11	6.834966497
12.12	6.832203453
12.13	6.829440246
12.14	6.826676879
12.15	6.823913355
12.16	6.821149677
12.17	6.818385848
12.18	6.815621871
12.19	6.812857749
12.2	6.810093484
12.21	6.80732908
12.22	6.80456454
12.23	6.801799867
12.24	6.799035063
12.25	6.796270132
12.26	6.793505077
12.27	6.7907399
12.28	6.787974604
12.29	6.785209192
12.3	6.782443668
12.31	6.779678034
12.32	6.776912293
12.33	6.774146448
12.34	6.771380502
12.35	6.768614458
12.36	6.765848318
12.37	6.763082087
12.38	6.760315765
12.39	6.757549357
12.4	6.754782865
12.41	6.752016293
12.42	6.749249642
12.43	6.746482917
12.44	6.743716119
12.45	6.740949251
12.46	6.738182318
12.47	6.73541532
12.48	6.732648262
12.49	6.729881146
12.5	6.727113975
12.51	6.724346752
12.52	6.721579479
12.53	6.71881216
12.54	6.716044797
12.55	6.713277393
12.56	6.710509951
12.57	6.707742474
12.58	6.704974964
12.59	6.702207425
12.6	6.699439858
12.61	6.696672268
12.62	6.693904657
12.63	6.691137027
12.64	6.688369381
12.65	6.685601723
12.66	6.682834055
12.67	6.680066379
12.68	6.677298699
12.69	6.674531017
12.7	6.671763336
12.71	6.668995659
12.72	6.666227988
12.73	6.663460327
12.74	6.660692678
12.75	6.657925043
12.76	6.655157426
12.77	6.65238983
12.78	6.649622256
12.79	6.646854708
12.8	6.644087189
12.81	6.641319701
12.82	6.638552247
12.83	6.635784829
12.84	6.633017451
12.85	6.630250115
12.86	6.627482823
12.87	6.624715579
12.88	6.621948385
12.89	6.619181245
12.9	6.616414159
12.91	6.613647132
12.92	6.610880166
12.93	6.608113263
12.94	6.605346427
12.95	6.602579659
12.96	6.599812963
12.97	6.597046341
12.98	6.594279797
12.99	6.591513331
13	6.588746948
13.01	6.58598065
13.02	6.583214439
13.03	6.580448319
13.04	6.577682291
13.05	6.574916358
13.06	6.572150524
13.07	6.56938479
13.08	6.566619159
13.09	6.563853634
13.1	6.561088218
13.11	6.558322913
13.12	6.555557721
13.13	6.552792646
13.14	6.550027689
13.15	6.547262854
13.16	6.544498143
13.17	6.541733558
13.18	6.538969103
13.19	6.536204779
13.2	6.53344059
13.21	6.530676537
13.22	6.527912624
13.23	6.525148853
13.24	6.522385227
13.25	6.519621747
13.26	6.516858417
13.27	6.51409524
13.28	6.511332217
13.29	6.508569351
13.3	6.505806645
13.31	6.503044101
13.32	6.500281722
13.33	6.49751951
13.34	6.494757469
13.35	6.491995599
13.36	6.489233904
13.37	6.486472387
13.38	6.48371105
13.39	6.480949894
13.4	6.478188924
13.41	6.475428141
13.42	6.472667547
13.43	6.469907146
13.44	6.46714694
13.45	6.464386931
13.46	6.461627121
13.47	6.458867514
13.48	6.456108111
13.49	6.453348915
13.5	6.450589928
13.51	6.447831153
13.52	6.445072593
13.53	6.44231425
13.54	6.439556125
13.55	6.436798222
13.56	6.434040544
13.57	6.431283091
13.58	6.428525868
13.59	6.425768876
13.6	6.423012117
13.61	6.420255595
13.62	6.417499311
13.63	6.414743268
13.64	6.411987469
13.65	6.409231914
13.66	6.406476608
13.67	6.403721553
13.68	6.40096675
13.69	6.398212202
13.7	6.395457912
13.71	6.392703882
13.72	6.389950114
13.73	6.38719661
13.74	6.384443374
13.75	6.381690407
13.76	6.378937711
13.77	6.37618529
13.78	6.373433144
13.79	6.370681278
13.8	6.367929692
13.81	6.36517839
13.82	6.362427373
13.83	6.359676644
13.84	6.356926205
13.85	6.354176059
13.86	6.351426208
13.87	6.348676653
13.88	6.345927399
13.89	6.343178445
13.9	6.340429796
13.91	6.337681453
13.92	6.334933419
13.93	6.332185696
13.94	6.329438285
13.95	6.32669119
13.96	6.323944413
13.97	6.321197955
13.98	6.31845182
13.99	6.315706009
14	6.312960525
14.01	6.310215369
14.02	6.307470545
